\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,598861,166736,250,0,-1,-1,-1,\N,\N,\N,\N,\N,\N,\N,\N,\N
2017,MT,Delta Dental Insurance Company,71788,9033,3801,-1,-1,-1.00,-1,-1,-1.00,71788,SHOP (Small Group),Yes,71788,Yes
2017,MT,BEST Life and Health Insurance Company,93895,-1,-1,-1,-1,-1.00,-1,-1,-1.00,93895,SHOP (Small Group),Yes,93895,Yes
2017,NC,Blue Cross and Blue Shield of NC,11512,15422421,1683904,1275,406,0.32,52,22,0.42,11512,Individual,No,11512,Yes
2017,NC,Renaissance Life & Health Insurance Company of America,25741,67482,16237,-1,-1,-1.00,-1,-1,-1.00,25741,Individual,Yes,25741,Yes
2017,NC,Dentegra Insurance Company,37576,3789,2132,-1,-1,-1.00,-1,-1,-1.00,37576,Individual,Yes,37576,No
2017,NC,Metropolitan Life Insurance Company,40435,73,-1,-1,-1,-1.00,-1,-1,-1.00,40435,SHOP (Small Group),Yes,40435,Yes
2017,NC,The Guardian Life Insurance Company,55440,79,13,-1,-1,-1.00,-1,-1,-1.00,55440,Individual,Yes,55440,No
2017,NC,Delta Dental of North Carolina,56891,-1,-1,-1,-1,-1.00,-1,-1,-1.00,56891,SHOP (Small Group),Yes,56891,Yes
2017,NC,TRUASSURE INSURANCE COMPANY,82612,3246,260,-1,-1,-1.00,-1,-1,-1.00,82612,Individual,Yes,82612,Yes
2017,NC,BEST Life and Health Insurance Company,94482,466,116,-1,-1,-1.00,-1,-1,-1.00,94482,Individual,Yes,94482,Yes
2017,NC,Cigna HealthCare of North Carolina Inc.,73943,-1,-1,-1,-1,-1.00,-1,-1,-1.00,73943,Individual,No,73943,No
2017,ND,Delta Dental of Minnesota,27882,1949,836,-1,-1,-1.00,-1,-1,-1.00,27882,SHOP (Small Group),Yes,27882,Yes
2017,ND,Blue Cross Blue Shield of North Dakota,37160,431271,49642,47,26,0.55,-1,-1,-1.00,37160,Individual,No,37160,Yes
2017,ND,Medica Health Plans,73751,80155,14905,-1,-1,-1.00,-1,-1,-1.00,73751,Individual,No,73751,No
2017,ND,BEST Life and Health Insurance Company,75329,-1,-1,-1,-1,-1.00,-1,-1,-1.00,75329,Individual,Yes,75329,Yes
2017,ND,Sanford Health Plan,89364,28846,1688,-1,-1,-1.00,-1,-1,-1.00,89364,Individual,No,89364,Yes
2017,NE,Medica Insurance Company,20305,-1,-1,-1,-1,-1.00,-1,-1,-1.00,20305,Individual,No,20305,Yes
2017,NE,Delta Dental of Nebraska,45550,14154,5649,-1,-1,-1.00,-1,-1,-1.00,45550,SHOP (Small Group),Yes,45550,Yes
2017,NE,TRUASSURE INSURANCE COMPANY,48282,-1,-1,-1,-1,-1.00,-1,-1,-1.00,48282,SHOP (Small Group),Yes,48282,Yes
2017,NE,BEST Life and Health Insurance Company,50022,139,70,-1,-1,-1.00,-1,-1,-1.00,50022,SHOP (Small Group),Yes,50022,Yes
2017,NE,Aetna Health Inc. (a PA corp.),44794,-1,-1,-1,-1,-1.00,-1,-1,-1.00,44794,Individual,No,44794,No
2017,NH,Anthem Health Plans of NH(Anthem BCBS),57601,6494,1619,-1,-1,-1.00,-1,-1,-1.00,57601,SHOP (Small Group),https://www.anthem.com/find-care/?alphaprefix=YGR,57601,Yes
2017,NH,Harvard Pilgrim Health Care of NE,59025,252858,68285,53,37,0.70,-1,-1,-1.00,59025,SHOP (Small Group),No,59025,Yes
2017,NH,Minuteman Health Inc,61163,176997,27388,147,90,0.61,-1,-1,-1.00,61163,SHOP (Small Group),No,61163,Yes
2017,NH,Celtic Insurance Company,75841,-1,-1,-1,-1,-1.00,-1,-1,-1.00,75841,Individual,No,75841,Yes
2017,NH,Delta Dental Plan of New Hampshire Inc.,87701,6134,835,-1,-1,-1.00,-1,-1,-1.00,87701,SHOP (Small Group),Yes,87701,Yes
2017,NH,Matthew Thornton Hlth Plan(Anthem BCBS),96751,1057992,206656,538,269,0.50,-1,-1,-1.00,96751,https://www.anthem.com/find-care/?alphaprefix=YGE,https://www.anthem.com/find-care/?alphaprefix=YGP,96751,Yes
2017,NJ,Renaissance Life & Health Insurance Company of America,15720,6798,2607,-1,-1,-1.00,-1,-1,-1.00,15720,Individual,Yes,15720,Yes
2017,NJ,Managed DentalGuard Inc.,44811,-1,-1,-1,-1,-1.00,-1,-1,-1.00,44811,-1,-1,44811,No
2017,NJ,Dentegra Insurance Company,48608,10327,4603,-1,-1,-1.00,-1,-1,-1.00,48608,Individual,Yes,48608,No
2017,NJ,International Healthcare Services Inc.,52095,-1,-1,-1,-1,-1.00,-1,-1,-1.00,52095,SHOP (Small Group),Yes,52095,Yes
2017,NJ,Metropolitan Life Insurance Company,53877,89,-1,-1,-1,-1.00,-1,-1,-1.00,53877,SHOP (Small Group),Yes,53877,Yes
2017,NJ,AmeriHealth HMO Inc.,77606,892084,524820,59,18,0.31,-1,-1,-1.00,77606,Individual,No,77606,Yes
2017,NJ,MetLife Health Plans Inc. a Delaware Corporation,79422,93,-1,-1,-1,-1.00,-1,-1,-1.00,79422,SHOP (Small Group),Yes,79422,No
2017,NJ,Horizon Healthcare Services Inc.,91661,4372828,1413523,1131,336,0.30,116,53,0.46,91661,SHOP (Small Group),Yes,91661,Yes
2017,NJ,AmeriHealth Ins Company of New Jersey,91762,2504870,1461386,238,59,0.25,-1,-1,-1.00,91762,SHOP (Small Group),Yes,91762,Yes
2017,NJ,The Guardian Life Insurance Company,93627,230,16,-1,-1,-1.00,-1,-1,-1.00,93627,SHOP (Small Group),Yes,93627,Yes
2017,NJ,Delta Dental of New Jersey Inc.,99708,121397,38409,49,40,0.82,-1,-1,-1.00,99708,SHOP (Small Group),Yes,99708,Yes
2017,NM,Renaissance Life & Health Insurance Company of America,17911,14340,3936,-1,-1,-1.00,-1,-1,-1.00,17911,Individual,Yes,17911,Yes
2017,NM,Molina Health Care of New Mexico Inc.,19722,34739,4665,19,-1,-1.00,-1,-1,-1.00,19722,Individual,No,19722,Yes
2017,NM,BEST Life and Health Insurance Company,26075,226,171,-1,-1,-1.00,-1,-1,-1.00,26075,Individual,Yes,26075,Yes
2017,NM,CHRISTUS Health Plan,72034,5015,1222,-1,-1,-1.00,-1,-1,-1.00,72034,Individual,No,72034,Yes
2017,NM,Blue Cross Blue Shield of New Mexico,75605,464924,67162,56,14,0.25,-1,-1,-1.00,75605,Individual,Yes,75605,Yes
2017,NM,New Mexico Health Connections,93091,124092,22022,166,130,0.78,-1,-1,-1.00,93091,Individual,No,93091,Yes
2017,NV,Delta Dental Insurance Company,12553,10274,4691,-1,-1,-1.00,-1,-1,-1.00,12553,SHOP (Small Group),Yes,12553,Yes
2017,NV,Prominence HealthFirst,16698,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16698,Individual,No,16698,No
2017,NV,Rocky Mountain Hospital and Medical Service Inc. dba Anthem Blue Cross and Blue Shield,33670,2498,741,-1,-1,-1.00,-1,-1,-1.00,33670,NVN001,https://www.anthem.com/health-insurance/provider-directory/searchcriteria?alphaprefix=YFR,33670,Yes
2017,NV,Alpha Dental of Nevada Inc.,34962,821,420,-1,-1,-1.00,-1,-1,-1.00,34962,SHOP (Small Group),Yes,34962,No
2017,NV,HMO Colorado Inc. dba HMO Nevada,60156,345050,79572,21,17,0.81,-1,-1,-1.00,60156,NVN201,https://www.anthem.com/health-insurance/provider-directory/searchcriteria?alphaprefix=YFI,60156,Yes
2017,NV,BEST Life and Health Insurance Company,75719,97,46,-1,-1,-1.00,-1,-1,-1.00,75719,SHOP (Small Group),Yes,75719,Yes
2017,NV,Health Plan of Nevada Inc.,95865,556498,2688,233,146,0.63,-1,-1,-1.00,95865,Individual,No,95865,No
2017,OH,Consumers Life Insurance Company,23340,-1,-1,-1,-1,-1.00,-1,-1,-1.00,23340,Individual,Yes,23340,Yes
2017,OH,Premier Health Plan Inc.,26734,61260,11150,32,13,0.41,-1,-1,-1.00,26734,Individual,No,26734,No
2017,OH,AultCare Insurance Company,28162,141258,681,17,11,0.65,-1,-1,-1.00,28162,SHOP (Small Group),Yes,28162,No
2017,OH,Community Insurance Company(Anthem BCBS),29276,1251476,289523,145,22,0.15,-1,-1,-1.00,29276,https://www.anthem.com/health-insurance/provider-directory/searchcriteria?alphaprefix=2004,https://www.anthem.com/health-insurance/provider-directory/searchcriteria?alphaprefix=2005,29276,Yes
2017,OH,DSM USA Insurance Company Inc,34964,-1,-1,-1,-1,-1.00,-1,-1,-1.00,34964,SHOP (Small Group),Yes,34964,Yes
2017,OH,Metropolitan Life Insurance Company,34968,14,-1,-1,-1,-1.00,-1,-1,-1.00,34968,SHOP (Small Group),Yes,34968,Yes
2017,OH,Buckeye Community Health Plan,41047,95857,16238,21,12,0.57,-1,-1,-1.00,41047,Individual,No,41047,No
2017,OH,BEST Life and Health Insurance Company,47509,68,15,-1,-1,-1.00,-1,-1,-1.00,47509,SHOP (Small Group),Yes,47509,Yes
2017,OH,Summa Insurance Company Inc.,52664,85930,24063,85,52,0.61,4,0,0.00,52664,SHOP (Small Group),No,52664,No
2017,OH,Dentegra Insurance Company,55371,792,464,-1,-1,-1.00,-1,-1,-1.00,55371,SHOP (Small Group),Yes,55371,Yes
2017,OH,MOLINA HEALTHCARE OF OHIO,64353,17637,3966,14,-1,-1.00,-1,-1,-1.00,64353,Individual,No,64353,No
2017,OH,Humana Health Plan of Ohio Inc.,66083,133600,33372,75,44,0.59,10,-1,-1.00,66083,Individual,No,66083,No
2017,OH,The Guardian Life Insurance Company,68158,-1,-1,-1,-1,-1.00,-1,-1,-1.00,68158,SHOP (Small Group),Yes,68158,No
2017,OH,Paramount Insurance Company,74313,111754,18885,15,-1,-1.00,-1,-1,-1.00,74313,Individual,No,74313,No
2017,OH,CareSource,77552,586705,161040,1264,914,0.72,-1,-1,-1.00,77552,Individual,No,77552,No
2017,OH,Delta Dental Plan of Ohio Inc.,86728,-1,-1,-1,-1,-1.00,-1,-1,-1.00,86728,SHOP (Small Group),Yes,86728,Yes
2017,OH,TRUASSURE INSURANCE COMPANY,89819,1989,176,-1,-1,-1.00,-1,-1,-1.00,89819,SHOP (Small Group),Yes,89819,Yes
2017,OH,Humana Insurance Company,97596,11348,2858,-1,-1,-1.00,-1,-1,-1.00,97596,Individual,Yes,97596,Yes
2017,OH,Dental Care Plus Inc.,99734,19835,6839,33,12,0.36,-1,-1,-1.00,99734,SHOP (Small Group),Yes,99734,Yes
2017,OH,Medical Health Insuring Corp. of Ohio,99969,1353047,262411,404,206,0.51,13,-1,-1.00,99969,SHOP (Small Group),Yes,99969,Yes
2017,OK,TRUASSURE INSURANCE COMPANY,12513,6206,724,-1,-1,-1.00,-1,-1,-1.00,12513,Individual,Yes,12513,Yes
2017,OK,Renaissance Life & Health Insurance Company of America,13711,3407,1728,-1,-1,-1.00,-1,-1,-1.00,13711,Individual,Yes,13711,Yes
2017,OK,BEST Life and Health Insurance Company,40254,17,-1,-1,-1,-1.00,-1,-1,-1.00,40254,Individual,Yes,40254,Yes
2017,OK,Dentegra Insurance Company,45689,2635,1531,-1,-1,-1.00,-1,-1,-1.00,45689,Individual,Yes,45689,Yes
2017,OK,Delta Dental Plan of Oklahoma,77760,18449,4521,14,-1,-1.00,-1,-1,-1.00,77760,SHOP (Small Group),Yes,77760,Yes
2017,OK,Blue Cross Blue Shield of Oklahoma,87571,3105473,465603,677,64,0.09,10,-1,-1.00,87571,Individual,Yes,87571,Yes
2017,OK,CommunityCare Life & Health Insurance Co,87698,510,130,-1,-1,-1.00,-1,-1,-1.00,87698,-1,-1,87698,No
2017,OK,CommunityCare HMO Inc.,98905,85829,12637,-1,-1,-1.00,-1,-1,-1.00,98905,Individual,No,98905,No
2017,OR,PacificSource Health Plans,10091,\N,\N,\N,\N,\N,\N,\N,\N,10091,Individual,Yes,10091,Yes
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
\N,93564,7719,74,0,-1,-1,-1,\N,\N,\N,\N,\N,\N,\N,\N,\N
2017,OR,Dental Health Services Inc.,25486,-1,-1,-1,-1,-1.00,-1,-1,-1.00,25486,Individual,Yes,25486,No
2017,OR,Oregon Dental Service DBA Delta Dental Plan of Oregon,28415,17519,2481,10,-1,-1.00,-1,-1,-1.00,28415,Individual,Yes,28415,Yes
2017,OR,ATRIO Health Plans,32536,10915,2017,17,-1,-1.00,-1,-1,-1.00,32536,Individual,No,32536,No
2017,OR,Moda Health Plan Inc.,39424,965575,90404,250,55,0.22,23,-1,-1.00,39424,Individual,No,39424,No
2017,OR,Providence Health Plan,56707,129564,9556,49,16,0.33,-1,-1,-1.00,56707,Individual,No,56707,No
2017,OR,Willamette Dental Insurance Inc.,60013,990,-1,-1,-1,-1.00,-1,-1,-1.00,60013,http://www.willamettedental.com/locations-oregon.htm,Individual,60013,No
2017,OR,BridgeSpan Health Company,63474,\N,\N,\N,\N,178.00,135,0,-1.00,63474,Individual,No,63474,Yes
2017,OR,Dentegra Insurance Company,68420,425,189,-1,-1,-1.00,-1,-1,-1.00,68420,Individual,Yes,68420,Yes
2017,OR,Kaiser Foundation Healthplan of the NW,71287,8819,2666,52,23,0.44,-1,-1,-1.00,71287,Individual,Yes,71287,No
2017,PA,Dominion Dental Services Inc.,15614,216,24,18,-1,-1.00,-1,-1,-1.00,15614,SHOP (Small Group),Yes,15614,Yes
2017,PA,UPMC Health Options Inc.,16322,1364008,57049,655,241,0.37,26,-1,-1.00,16322,SHOP (Small Group),No,16322,No
2017,PA,Geisinger Health Plan,22444,546673,188587,10,-1,-1.00,-1,-1,-1.00,22444,Individual,No,22444,No
2017,PA,Independence Blue Cross (QCC Ins. Co.),31609,4210755,1197378,188,101,0.54,-1,-1,-1.00,31609,SHOP (Small Group),No,31609,No
2017,PA,The Guardian Life Insurance Company,32561,53,-1,-1,-1,-1.00,-1,-1,-1.00,32561,SHOP (Small Group),Yes,32561,No
2017,PA,Highmark Inc.,33709,7328862,2141374,196,39,0.20,-1,-1,-1.00,33709,https://www.highmarkblueshield.com/find-a-doctor/#/home,No,33709,No
2017,PA,Keystone Health Plan East Inc,33871,6718476,1964186,440,273,0.62,-1,-1,-1.00,33871,SHOP (Small Group),No,33871,No
2017,PA,Capital Advantage Assurance Company,45127,47073,11089,-1,-1,-1.00,-1,-1,-1.00,45127,Individual,Yes,45127,No
2017,PA,Dentegra Insurance Company,46518,1291,579,-1,-1,-1.00,-1,-1,-1.00,46518,SHOP (Small Group),Yes,46518,Yes
2017,PA,Dental Care Plus Inc.,55995,-1,-1,-1,-1,-1.00,-1,-1,-1.00,55995,SHOP (Small Group),Yes,55995,No
2017,PA,UPMC Health Coverage Inc. ,62560,2662,406,-1,-1,-1.00,-1,-1,-1.00,62560,SHOP (Small Group),No,62560,No
2017,PA,UPMC Health Benefits Inc.,67430,19,-1,-1,-1,-1.00,-1,-1,-1.00,67430,SHOP (Small Group),Yes,67430,No
2017,PA,Humana Insurance Company,67499,4555,1034,-1,-1,-1.00,-1,-1,-1.00,67499,Individual,Yes,67499,Yes
2017,PA,DSM USA Insurance Company Inc,68711,265,75,-1,-1,-1.00,-1,-1,-1.00,68711,SHOP (Small Group),Yes,68711,No
2017,PA,Highmark Health Insurance Company,70194,752674,190463,30,12,0.40,-1,-1,-1.00,70194,SHOP (Small Group),No,70194,No
2017,PA,BEST Life and Health Insurance Company,71933,39,12,-1,-1,-1.00,-1,-1,-1.00,71933,SHOP (Small Group),Yes,71933,Yes
2017,PA,TRUASSURE INSURANCE COMPANY,72299,4062,263,-1,-1,-1.00,-1,-1,-1.00,72299,SHOP (Small Group),Yes,72299,Yes
2017,PA,The Pennsylvania Dental Corporation dba Delta Dental of Pennsylvania,82110,78800,36130,16,-1,-1.00,-1,-1,-1.00,82110,SHOP (Small Group),Yes,82110,Yes
2017,PA,Metropolitan Life Insurance Company,98060,52,-1,-1,-1,-1.00,-1,-1,-1.00,98060,SHOP (Small Group),Yes,98060,Yes
2017,PA,First Priority Health,83731,-1,-1,-1,-1,-1.00,-1,-1,-1.00,83731,Individual,No,83731,No
2017,SC,Blue Cross and Blue Shield of South Carolina,26065,1810378,268339,330,157,0.48,17,-1,-1.00,26065,Individual,No,26065,Yes
2017,SC,The Guardian Life Insurance Company,84939,147,39,-1,-1,-1.00,-1,-1,-1.00,84939,Individual,Yes,84939,No
2017,SC,BEST Life and Health Insurance Company,89281,-1,-1,-1,-1,-1.00,-1,-1,-1.00,89281,Individual,Yes,89281,Yes
2017,SC,Dentegra Insurance Company,92498,1725,1050,-1,-1,-1.00,-1,-1,-1.00,92498,Individual,Yes,92498,No
2017,SC,Renaissance Life & Health Insurance Company of America,97325,16530,6130,-1,-1,-1.00,-1,-1,-1.00,97325,Individual,Yes,97325,Yes
2017,SD,Sanford Health Plan,31195,48187,1850,-1,-1,-1.00,-1,-1,-1.00,31195,SHOP (Small Group),No,31195,Yes
2017,SD,Avera Health Plans Inc.,60536,115285,14636,74,44,0.59,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2017,SD,BEST Life and Health Insurance Company,61214,-1,-1,-1,-1,-1.00,-1,-1,-1.00,61214,SHOP (Small Group),Yes,61214,Yes
2017,TN,BlueCross BlueShield of Tennessee,14002,7534045,1103571,797,298,0.37,-1,-1,-1.00,14002,Individual,No,14002,Yes
2017,TN,Delta Dental of Tennessee,22384,23126,6189,-1,-1,-1.00,-1,-1,-1.00,22384,SHOP (Small Group),Yes,22384,Yes
2017,TN,BEST Life and Health Insurance Company,24601,57,34,-1,-1,-1.00,-1,-1,-1.00,24601,Individual,Yes,24601,Yes
2017,TN,TRUASSURE INSURANCE COMPANY,28398,3439,507,-1,-1,-1.00,-1,-1,-1.00,28398,Individual,Yes,28398,Yes
2017,TN,Dental Care Plus Inc.,38886,-1,-1,-1,-1,-1.00,-1,-1,-1.00,38886,SHOP (Small Group),Yes,38886,Yes
2017,TN,DentaQuest USA Insurance Company Inc.,43878,-1,-1,-1,-1,-1.00,-1,-1,-1.00,43878,Individual,Yes,43878,Yes
2017,TN,Dentegra Insurance Company,79913,432,250,-1,-1,-1.00,-1,-1,-1.00,79913,Individual,Yes,79913,Yes
2017,TN,Humana Insurance Company,82120,223923,57449,102,56,0.55,21,-1,-1.00,82120,Individual,Yes,82120,Yes
2017,TN,Guardian Life Insurance Company of America,90402,34,11,-1,-1,-1.00,-1,-1,-1.00,90402,Individual,Yes,90402,No
2017,TN,Cigna Health and Life Insurance Company,99248,53152,8356,63,-1,-1.00,-1,-1,-1.00,99248,Individual,Yes,99248,Yes
2017,TX,The Guardian Life Insurance Company,12846,205,48,-1,-1,-1.00,-1,-1,-1.00,12846,SHOP (Small Group),Yes,12846,Yes
2017,TX,Premier Access Insurance Company,19312,2287,291,-1,-1,-1.00,-1,-1,-1.00,19312,Individual,Yes,19312,No
2017,TX,Oscar Insurance Company of Texas,20069,-1,-1,-1,-1,-1.00,-1,-1,-1.00,20069,Individual,No,20069,No
2017,TX,Dentegra Insurance Company,23749,1635,760,-1,-1,-1.00,-1,-1,-1.00,23749,Individual,Yes,23749,Yes
2017,TX,Alpha Dental Programs Inc.,23891,30007,17275,-1,-1,-1.00,-1,-1,-1.00,23891,SHOP (Small Group),Yes,23891,No
2017,TX,Delta Dental Insurance Company,24349,37103,13795,-1,-1,-1.00,-1,-1,-1.00,24349,SHOP (Small Group),Yes,24349,Yes
2017,TX,Managed DentalGuardInc.,26250,-1,-1,-1,-1,-1.00,-1,-1,-1.00,26250,Individual,Yes,26250,No
2017,TX,SHA LLC DBA FirstCare Health Plans,26539,279593,42135,-1,-1,-1.00,-1,-1,-1.00,26539,Individual,No,26539,No
2017,TX,Community Health Choice Inc.,27248,225130,33379,213,141,0.66,-1,-1,-1.00,27248,Individual,No,27248,No
2017,TX,Celtic Insurance Company,29418,-1,-1,-1,-1,-1.00,-1,-1,-1.00,29418,Individual,No,29418,No
2017,TX,Humana Health Plan of Texas Inc.,32673,659078,180987,603,253,0.42,264,49,0.19,32673,-1,-1,32673,No
2017,TX,Blue Cross Blue Shield of Texas,33602,14047370,2310127,5315,296,0.06,58,-1,-1.00,33602,Individual,Yes,33602,Yes
2017,TX,Prominence HealthFirst of Texas Inc.,37392,-1,-1,-1,-1,-1.00,-1,-1,-1.00,37392,-1,-1,37392,No
2017,TX,Renaissance Life & Health Insurance Company of America,40540,-1,-1,-1,-1,-1.00,-1,-1,-1.00,40540,Individual,Yes,40540,Yes
2017,TX,Molina Healthcare of Texas,45786,65756,10609,45,31,0.69,-1,-1,-1.00,45786,Individual,No,45786,No
2017,TX,BEST Life and Health Insurance Company,47665,315,74,-1,-1,-1.00,-1,-1,-1.00,47665,Individual,Yes,47665,Yes
2017,TX,SafeGuard Health Plans Inc. a Texas Corporation,48364,73,-1,-1,-1,-1.00,-1,-1,-1.00,48364,SHOP (Small Group),Yes,48364,No
2017,TX,Cigna Health and Life Insurance Company,55409,10119,2698,88,32,0.36,-1,-1,-1.00,55409,-1,-1,55409,Yes
2017,TX,DentaQuest USA Insurance Company Inc.,58609,12006,3221,-1,-1,-1.00,-1,-1,-1.00,58609,Individual,Yes,58609,Yes
2017,TX,TRUASSURE INSURANCE COMPANY,61315,1526,197,-1,-1,-1.00,-1,-1,-1.00,61315,Individual,Yes,61315,Yes
2017,TX,Humana Insurance Company,63141,15023,4307,-1,-1,-1.00,-1,-1,-1.00,63141,Individual,Yes,63141,Yes
2017,TX,CHRISTUS Health Plan,66252,-1,-1,-1,-1,-1.00,-1,-1,-1.00,66252,Individual,No,66252,No
2017,TX,Sendero Health Plans inc.,71837,61997,13800,33,25,0.76,-1,-1,-1.00,71837,Individual,No,71837,No
2017,TX,Metropolitan Life Insurance Company,92388,198,22,-1,-1,-1.00,-1,-1,-1.00,92388,SHOP (Small Group),Yes,92388,Yes
2017,TX,Educators Health Plans Life Accident and Health,91476,-1,-1,-1,-1,-1.00,-1,-1,-1.00,91476,Individual,Yes,91476,Yes
2017,UT,Alpha Dental of Utah Inc.,14948,1784,1083,-1,-1,-1.00,-1,-1,-1.00,14948,Individual,Yes,14948,No
2017,UT,Molina Healthcare of Utah,18167,43496,5272,477,418,0.88,-1,-1,-1.00,18167,Individual,No,18167,No
2017,UT,Educators Health Plans Life Accident and Health Inc,40335,38098,7321,20,10,0.50,-1,-1,-1.00,40335,SHOP (Small Group),Yes,40335,Yes
2017,UT,University of Utah Health Insurance Plans,42261,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42261,Individual,No,42261,Yes
2017,UT,BEST Life and Health Insurance Company,42757,16,56,-1,-1,-1.00,-1,-1,-1.00,42757,SHOP (Small Group),Yes,42757,Yes
2017,UT,Humana Insurance Company,46958,9720,2946,-1,-1,-1.00,-1,-1,-1.00,46958,Individual,Yes,46958,Yes
2017,UT,SelectHealth,68781,2882963,196754,733,269,0.37,16,-1,-1.00,68781,https://selecthealth.org/find-a-doctor?state=UT&selectHealthPlan=X,Individual,68781,Yes
2017,UT,Premier Access Insurance Company,68809,8420,908,-1,-1,-1.00,-1,-1,-1.00,68809,Individual,Yes,68809,No
2017,UT,Delta Dental Insurance Company,71246,3443,1102,-1,-1,-1.00,-1,-1,-1.00,71246,Individual,Yes,71246,Yes
2017,UT,Renaissance Life & Health Insurance Company of America,87169,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87169,Individual,Yes,87169,Yes
2017,VA,CareFirst BlueChoice Inc.,10207,685831,87833,-1,-1,-1.00,-1,-1,-1.00,10207,SHOP (Small Group),No,10207,No
2017,VA,Innovation Health Insurance Company,12028,1310245,170145,667,270,0.40,-1,-1,-1.00,12028,Individual,No,12028,No
2017,VA,Piedmont Community HealthCare Inc.,15668,84356,11008,59,46,0.78,-1,-1,-1.00,15668,Individual,No,15668,No
2017,VA,Anthem Health Plans of Virginia Inc.,16064,56845,9878,29,11,0.38,-1,-1,-1.00,16064,SHOP (Small Group),Yes,16064,No
2017,VA,Optima Health Plan,20507,1353411,245489,16,-1,-1.00,-1,-1,-1.00,20507,Individual,No,20507,No
2017,VA,Renaissance Life & Health Insurance Company of America,24832,-1,-1,-1,-1,-1.00,-1,-1,-1.00,24832,Individual,Yes,24832,Yes
2017,VA,Delta Dental of Virginia,31319,-1,-1,-1,-1,-1.00,-1,-1,-1.00,31319,SHOP (Small Group),Yes,31319,Yes
2017,VA,Piedmont Community HealthCare HMO Inc.,37204,-1,-1,-1,-1,-1.00,-1,-1,-1.00,37204,Individual,No,37204,No
2017,VA,UnitedHealthcare of the Mid-Atlantic Inc,38599,-1,-1,-1,-1,-1.00,-1,-1,-1.00,38599,Individual,No,38599,No
2017,VA,DSM USA Insurance Company Inc,40198,-1,-1,-1,-1,-1.00,-1,-1,-1.00,40198,Individual,Yes,40198,Yes
2017,VA,Group Hospitalization and Medical Services Inc.,40308,344053,43619,-1,-1,-1.00,-1,-1,-1.00,40308,SHOP (Small Group),Yes,40308,No
2017,VA,The Guardian Life Insurance Company of America,42808,119,51,-1,-1,-1.00,-1,-1,-1.00,42808,SHOP (Small Group),Yes,42808,No
2017,VA,Dominion Dental Services Inc.,54965,2122,256,44,30,0.68,-1,-1,-1.00,54965,SHOP (Small Group),Yes,54965,Yes
2017,VA,Metropolitan Life Insurance Company,72006,49,-1,-1,-1,-1.00,-1,-1,-1.00,72006,SHOP (Small Group),Yes,72006,Yes
2017,VA,Innovation Health Plan Inc.,86443,-1,-1,-1,-1,-1.00,-1,-1,-1.00,86443,SHOP (Small Group),No,86443,No
2017,VA,HealthKeepers Inc.,88380,6973000,1472339,365,142,0.39,-1,-1,-1.00,88380,VAN001,https://www.anthem.com/health-insurance/provider-directory/searchcriteria?alphaprefix=YTR,88380, Inc(Anthem BCBS)All"
2017,VA,Kaiser Foundation Health Plan of the Mid-Atlantic States Inc.,95185,16289,15060,182,107,0.59,-1,-1,-1.00,95185,SHOP (Small Group),No,95185,No
2017,VA,Dentegra Insurance Company,97762,20349,9562,-1,-1,-1.00,-1,-1,-1.00,97762,SHOP (Small Group),Yes,97762,Yes
2017,VA,Cigna Health and Life Insurance Company,41921,-1,-1,-1,-1,-1.00,-1,-1,-1.00,41921,Individual,Yes,41921,Yes
2017,VA,TRUASSURE INSURANCE COMPANY,53311,-1,-1,-1,-1,-1.00,-1,-1,-1.00,53311,SHOP (Small Group),Yes,53311,Yes
2017,VA,Dental Care Plus Inc.,69103,-1,-1,-1,-1,-1.00,-1,-1,-1.00,69103,SHOP (Small Group),Yes,69103,Yes
2017,VA,Aetna Health Inc. (a PA corp.),93187,-1,-1,-1,-1,-1.00,-1,-1,-1.00,93187,Individual,No,93187,No
2017,WI,Dentegra Insurance Company,16837,1130,635,-1,-1,-1.00,-1,-1,-1.00,16837,Individual,Yes,16837,Yes
